Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,223.7109375,175.1713104248047,182.76914978027344,304.4496765136719,282.0166015625,245.07101440429688,268.5133972167969,237.52525329589844,516.1703491210938,201.93170166015625,227.3246541441944,180.86049476059222,184.11165740719085,308.11739223186197,286.6119913587514,249.20171157718144,271.5129535596286,239.24128769509474,521.0577120299947,204.45756306763306,223.59169878991474,174.83722314486008,178.43336636602183,303.8368367599978,281.3601336604515,244.9208332794511,266.12938831170163,233.46915575852825,512.5650312816541,199.65059409132735,226.26071456460497,179.45729031470557,179.80570614695645,305.95390666505835,286.4150538501847,248.4225001629207,269.66631124641907,237.9932599724676,518.1850249939023,203.43939367183694,2295100,8193100,4317900,1862900,3091000,2375200,22754200,1980000,2114200,9939400
2022-08-03,226.6734161376953,174.5603790283203,188.5966033935547,309.3616943359375,287.32476806640625,246.04734802246094,275.9878845214844,233.34243774414062,521.1735229492188,204.10513305664062,228.68205632531942,177.0136051703875,189.62088115536113,311.53447460623255,288.9191004778047,246.8265593873468,276.99424690662045,237.15476516207377,524.0365027411482,205.91631758106442,224.87572487532452,173.34809833981097,184.34037740735963,306.06536022658764,281.66961897114487,243.8599809918826,270.26234419508773,231.87990370643257,516.3921819547439,202.53871732877815,225.57279540335594,174.9899426720247,184.49949234632888,308.34029463533903,284.49251407043494,245.0709988753198,270.4089258514928,236.7257527972529,517.9056309721668,203.62542505571443,2061400,4155900,5786300,1770600,3329400,2305300,23518900,1887400,1802900,9520100
2022-08-04,226.52667236328125,175.29539489746094,190.20762634277344,308.1545715332031,288.0750732421875,244.6861572265625,277.1407775878906,237.0182342529297,514.52197265625,208.9904327392578,228.3793926398861,177.4813308522604,190.51590207067156,310.41091697826147,290.7010023800474,246.1318727136198,277.2873294158462,238.64652016831906,520.9613225557765,210.3708481316928,225.81126815655165,172.88989965920933,186.20995052600819,306.9938965095979,285.5147708674133,242.85550588115436,273.74065591028534,233.58616549988005,513.5676462332035,204.17367843877338,226.5450200082404,174.5508392750975,187.51267191759663,309.46381636024495,285.6085601838685,245.68127200059936,275.33322553041455,233.58616549988005,519.8623762592498,206.11212487880712,2650600,2478900,3759700,1533400,2718400,2089600,18098700,1016700,2368000,6789700
2022-08-05,225.8571319580078,176.96588134765625,189.11370849609375,310.75445556640625,290.43841552734375,243.3624267578125,276.417724609375,231.15834045410156,515.7847900390625,211.34005737304688,226.61839828524398,177.64362536996555,190.7346595989147,312.8343758395967,290.5228173277705,244.11344694229172,277.1407333901582,234.80493002897893,516.2089416629793,211.41838040055177,221.76647480102304,174.90402821082145,185.24531591205212,306.11175614461433,285.5710446926967,241.3346378802183,272.2847848165851,229.8420541031593,508.55497292893676,206.0827492624718,226.04974724363612,175.2381300436583,185.9613179222531,307.25384206683054,286.39634490195596,243.74733391347277,272.7440003491173,234.01514929181582,510.90707578222043,206.28834907699593,2723900,1908500,4090300,1876400,2029100,1818500,16774600,1955100,2373400,5553700
2022-08-08,226.81100463867188,177.36679077148438,188.696044921875,310.7637634277344,292.57666015625,241.08116149902344,273.8871765136719,234.48318481445312,517.269287109375,208.84361267089844,227.22374968920985,179.457279496083,193.29037855123815,314.62649326579384,296.16855897784217,244.93960171168675,279.3586727325531,236.84273766462582,521.7999842289224,212.08415188116544,224.07779325474004,175.7917726020789,188.02976821787036,310.44806322507276,291.14177240698484,239.71053668399173,272.91012468234504,232.75739068803722,514.2038517399114,207.60025868973577,224.71065407073516,178.28317477770022,190.02859832988426,313.02010884889364,292.473483326967,244.08529972470006,277.5315607614773,233.81041685613857,520.4600440146431,210.71352109304976,2784400,2655000,3396800,1460000,2505100,2253500,18739200,1518600,1656400,4063400
2022-08-09,227.79241943359375,177.57679748535156,181.22776794433594,312.565185546875,286.2368469238281,244.1416015625,275.82171630859375,226.55621337890625,517.9055786132812,205.8477783203125,229.0397935224237,179.3427393299269,186.09060622310452,314.00443980349894,290.69156682472726,244.28241426132362,276.5838155339825,234.2003856914874,526.0800734788365,208.97083992287762,226.73766065049554,176.74633493763454,178.82121146185278,310.66168954493656,284.45496468756374,240.66806886040928,271.23934089655916,226.38070160438704,517.0572753155644,205.34848583039317,226.73766065049554,177.50043093670416,185.26521457090004,312.12877053621827,289.6881043038762,241.17502322575706,273.2227847117655,233.4886234803512,520.546862539006,207.55127054132709,2061600,2460000,5851700,1587900,2607000,2315800,23405200,2056700,2147200,4596800
2022-08-10,231.2135009765625,182.05368041992188,187.56239318847656,323.0483703613281,292.21087646484375,245.36204528808594,282.5242919921875,237.65200805664062,518.3489990234375,207.64918518066406,231.55286943889737,182.81733131645862,188.51706768159593,324.7104649756913,293.5238695283777,247.56820666057942,283.1593696760918,241.04508245575227,522.4555450290738,210.33167798216482,227.9483198470138,178.93226520924622,185.17572971673252,316.95714993486354,289.8381529504538,244.55469995366784,280.3552358808387,231.24610259032926,514.5798798236686,206.87575460113487,229.12231724201663,180.15410081753328,187.11489568427908,316.96641606629134,290.2601905238009,245.9628844063761,281.5570202861987,231.93837516553836,520.7975350222134,210.3218932054508,2628600,2304300,4179200,2459500,3863400,2967900,24687800,2464800,2291400,5746400
2022-08-11,227.78326416015625,185.1846466064453,185.6928253173828,326.5489196777344,291.3762512207031,243.4093475341797,280.4333801269531,237.895751953125,513.6640625,207.0166015625,232.37836331113385,186.692853208102,191.43078076086715,330.606634686362,295.06193960525263,247.15510858088376,284.52722930944947,241.162068495196,519.2262209555101,209.39001350288603,227.45307647298,183.18961963097604,185.28511414776978,324.78469945704285,290.3352384420358,242.7991400712464,279.9351040144919,236.06270483970644,510.5889777526314,206.53602893097724,231.1676704597693,184.06781311445394,191.06284073925204,324.9889793775518,294.33042871503307,247.08941508764434,284.175504994771,240.0895526410369,518.8502563226644,209.1840495279336,2686900,2538900,4175100,2360800,2444100,2007000,20065900,1624800,3006200,6639600
2022-08-12,227.8199005126953,187.8955841064453,188.8352813720703,328.5360412597656,295.3151550292969,246.13185119628906,285.211181640625,245.32542419433594,524.1136474609375,207.2617950439453,229.1589986451419,188.01968156553494,188.96456416055074,329.22315181637606,295.35264785788326,246.4416678089934,285.211181640625,245.53018547583568,524.7884422795086,209.11541101298153,225.90298453805812,184.99372815844436,184.47960462703142,325.12828687064433,290.8979274122214,243.6628299568903,280.35523322114955,238.54902045306625,515.1968714260538,206.0554773409344,227.9391392080586,186.03419504724818,185.5933940586338,328.18319151335714,293.1768617397185,243.6628299568903,281.85990127405483,238.98777762466466,516.3150574515959,208.89964492430644,3461100,1864800,3846200,2369000,2273800,1530800,22619700,1479100,1981000,6443700
2022-08-15,230.2871551513672,187.0460205078125,189.998779296875,330.4209289550781,295.0525207519531,249.1923370361328,286.7354431152344,250.91232299804688,525.019775390625,212.2537841796875,230.69988621828514,187.57103139681817,191.04295024129678,332.9929742758434,296.1310548675066,249.3613123040456,287.4291416657951,251.81908691338108,527.4972001699713,212.5676311721342,227.35216157031886,184.29689773839667,187.850773098185,324.106840635437,290.86978090699085,245.2588059520544,283.45253298777743,245.0621871489285,519.1587862583053,206.32024729354535,228.44361558838526,184.61188970637104,187.9999490468373,325.9175047744551,292.6423043876313,246.1600360305104,284.32212355423144,245.8519531081331,522.1567367702585,206.32024729354535,2659100,1752400,2768500,2045700,3917300,2342700,18085700,1333600,1447300,5290600
2022-08-16,232.1857147216797,188.544677734375,188.5369415283203,329.60382080078125,307.0287170410156,249.99029541015625,285.9928894042969,249.86900329589844,526.4463500976562,212.95994567871094,233.11208187538938,189.38468055172115,189.78995272139704,330.99663069880353,312.2806037284745,250.77887525136083,287.2923852930113,252.45283670378245,527.7188049503449,213.42089914058442,230.8191160416965,186.09145177123963,185.32488642318475,326.8646166666215,293.43009668945103,248.0845536315154,283.75546173926654,248.74773338123984,522.8507399363992,208.04639607465174,231.00255050936138,186.4446488428671,188.49717038008046,327.76530153414745,293.52388600217853,248.81680838760437,285.2894107547985,248.9719992663016,525.569158189452,210.4198080671441,2206100,1959300,3835900,1740900,10089800,1828000,18102900,1369200,1773000,6564400
2022-08-17,231.6034393310547,187.0269317626953,186.91600036621094,328.4617614746094,305.5093994140625,250.48779296875,285.2388916015625,245.18894958496094,525.3667602539062,210.390380859375,233.51666974943717,187.95285611780096,188.3778214280378,330.1795663037917,309.01689614805525,251.56739504187294,287.2265154763441,247.79225830273882,528.0562312950167,212.01841360896012,230.83629399895057,185.06054051467453,185.43427096975543,325.70399628134544,303.92445462217785,249.32367463854263,283.4275031724951,243.80441919260332,522.0603306396497,208.65445010425157,232.16724425690313,186.13919796381253,186.67732796120066,326.753251114076,307.6945442353923,249.68041919217495,283.6918563410664,246.05671915755357,525.5981050097341,210.86113641557736,1882200,1576200,3181300,1576300,3162600,1699100,18253400,1419500,1471700,4902500
2022-08-18,230.7900848388672,188.38238525390625,186.8861541748047,329.18597412109375,304.99359130859375,250.26254272460938,284.1129150390625,243.33193969726562,525.5787963867188,211.1063232421875,232.02860254926048,188.64966083678343,187.52261392536923,329.72454316273877,307.5538935038206,250.99479753615356,285.81658418043264,246.25423488459677,528.3839985872764,211.84188534407664,229.17261325935516,186.37780381690072,185.5734938743544,325.78751449079124,302.18947125225895,249.17357189684637,283.04564174048915,241.83658857514095,522.3013143492578,208.3406025558606,231.9269323429904,188.0960143964159,187.3734379810673,327.45890340920374,304.7591323441382,249.71805731072786,284.13248679589566,245.13026831412535,525.3763991475327,209.75288418589568,1888800,1750900,2791600,1102200,2899600,1591900,17186200,1262600,1486400,4516400
2022-08-19,231.8622283935547,186.7119598388672,182.749267578125,324.31121826171875,301.345458984375,250.2249755859375,280.1767883300781,239.04136657714844,528.567138671875,208.72311401367188,232.92513259043386,188.25834252711414,184.4099898675966,326.71613392597817,306.03463880691106,251.36090292367183,283.21208370807085,243.2342108409748,533.2038592230208,211.0867089153088,228.876842101333,185.0032891173857,180.57142934089057,322.66771234540795,299.8917960670994,249.28618603253443,279.5991078037717,238.61132820891063,525.1932238764266,208.30138395040123,228.876842101333,186.39695326062593,184.19121062715982,325.9176029733473,304.7685545307299,249.66169612397894,282.8693837672335,242.3741490177454,525.8487202620308,209.9882742733846,2207500,2003600,4346100,1812300,3489100,1833800,20570000,939900,2258000,4178800
2022-08-22,228.2021026611328,183.04640197753906,175.99697875976562,317.9506530761719,292.8017272949219,246.854736328125,271.9521789550781,235.9724884033203,524.9522705078125,204.5941162109375,232.20419074051733,185.11779522170775,179.58692799742357,319.90985871311705,299.86363021106865,249.5208953492961,276.5638529031188,238.99251042798937,529.723962140061,207.1832938167197,227.86936512256503,182.84595255430597,175.08209062490454,316.409273402732,292.33280936258683,246.3102223173538,271.4332434991886,234.9853507488464,521.8482380613257,204.19200539819082,231.0488540237169,184.33506367432193,179.0002087327902,317.96921367339775,298.3162067584588,248.30984874562836,276.191780334642,236.02135911418736,521.8868347458395,205.89851460213362,3078300,2008900,5182900,1723900,3144200,1986700,25061100,1065400,1672900,5139500
2022-08-23,225.95614624023438,188.248779296875,175.02243041992188,315.8707580566406,287.82183837890625,244.59225463867188,270.66949462890625,232.68858337402344,516.4981079101562,202.81900024414062,228.0080254809345,189.13651308324853,177.1207113006676,319.4827925745686,292.15463575386804,247.2302511683569,273.03896194737587,235.39585977330836,523.7182756452385,205.27087400201214,224.45883429283833,183.73370012277917,173.93848832783988,314.8029426305017,286.6401845805864,244.58285757464205,269.65119559556206,231.5841679113003,514.0014440874235,202.55419368807657,228.0080254809345,183.9914353946483,174.9031018003271,317.51429213609447,291.8639089080489,246.5449244346464,270.66949462890625,233.93959606044984,523.7182756452385,203.995896654909,2659700,2444900,5076800,1538000,3317500,2211100,17527400,1241300,2039600,3525500
2022-08-24,225.97463989257812,185.33737182617188,179.01014709472656,317.5050048828125,288.95660400390625,244.8926239013672,270.03314208984375,234.105712890625,517.1343994140625,202.69151306152344,226.42752289096663,189.6519725095082,180.2233719413365,319.71493486042016,290.71038116956856,245.96285772111383,271.4430857854894,237.19415656709631,520.4118813287728,204.3391801309113,224.2370088367282,184.65962782202524,175.0820900073091,314.30153019480224,284.68007461037206,243.9538343680805,269.3673137642795,231.75028506003002,515.7462721218309,201.720565593935,225.12431370231158,188.58286997776887,175.68870243061406,314.7936553156043,286.0868284535209,244.75181120129076,269.6610694645273,232.86446854923227,517.3464458160123,202.65228966310866,2329200,2503200,11438800,1530800,2495600,1777200,18137000,1464200,1761200,4230800
2022-08-25,227.0745086669922,189.8428955078125,172.94403076171875,321.7298583984375,290.5227966308594,246.48858642578125,273.0292053222656,238.9925079345703,522.0603637695312,205.78086853027344,227.42573556632533,189.87153114228352,173.17274899149845,322.0734137103249,290.69160021968725,246.60123658989068,273.195639956881,239.09024935528467,522.4941646324413,205.86913239420068,225.34612933166144,185.7287442806081,164.64040427665086,317.66284812267594,286.81833347108534,244.27305679940557,268.78957434075147,234.62373188443573,512.1121267827654,202.5247729871591,227.37951927379743,186.6069377237216,167.64363411276636,319.83565694855065,289.4536786144699,245.9534694966776,271.54091514615766,235.85520816714967,515.7366850845032,203.3976394488892,1725400,1888700,24025600,1763900,2529700,1330400,16583400,825300,1965800,4495000
